# keV, flux in 1/(s cm^2 A), flux error in 1/(s cm^2 A), Counts,             Angstrom,                  eV
             0.328122             -0.004759               0.045155              1.000000             37.785999             328.122040
             0.328435             -0.038024               0.045093              1.000000             37.750000             328.434937
             0.328748              0.019630               0.053209              1.000000             37.714001             328.748444
             0.329063              0.024256               0.046978              1.000000             37.678001             329.062561
             0.329377             -0.038453               0.045603              1.000000             37.641998             329.377289
             0.329693             -0.032921               0.046862              1.000000             37.605999             329.692596
             0.330009              0.000000               0.000000              1.000000             37.570000             330.008514
             0.330325              0.046293               0.056445              1.000000             37.534000             330.325012
             0.330642              0.096910               0.057333              1.000000             37.498001             330.642151
             0.330960              0.009806               0.048204              1.000000             37.462002             330.959869
             0.331278              0.059490               0.055502              1.000000             37.425999             331.278259
             0.331597             -0.041015               0.043236              1.000000             37.389999             331.597198
             0.331917             -0.004542               0.043059              1.000000             37.354000             331.916779
             0.332237             -0.022615               0.042909              1.000000             37.318001             332.236969
             0.332558              0.022526               0.044389              1.000000             37.282001             332.557770
             0.332879              0.055145               0.033692              1.000000             37.245998             332.879242
             0.333201              0.067544               0.035721              1.000000             37.209999             333.201263
             0.333524              0.024675               0.030836              1.000000             37.174000             333.523987
             0.333847              0.050471               0.030868              1.000000             37.138000             333.847229
             0.334171              0.030448               0.032429              1.000000             37.102001             334.171204
             0.334496              0.016370               0.028373              1.000000             37.066002             334.495728
             0.334821              0.030421               0.031447              1.000000             37.029999             334.820953
             0.335147              0.002032               0.029462              1.000000             36.993999             335.146759
             0.335473              0.031851               0.030795              1.000000             36.958000             335.473206
             0.335800              0.056195               0.030269              1.000000             36.922001             335.800323
             0.336128              0.095281               0.035351              1.000000             36.886002             336.128021
             0.336456              0.007793               0.026492              1.000000             36.849998             336.456451
             0.336785              0.012015               0.041424              1.000000             36.813999             336.785461
             0.337115              0.017559               0.027817              1.000000             36.778000             337.115112
             0.337445              0.054456               0.036747              1.000000             36.742001             337.445404
             0.337776              0.025378               0.028930              1.000000             36.706001             337.776367
             0.338108              0.035079               0.029777              1.000000             36.669998             338.107971
             0.338440              0.044218               0.029010              1.000000             36.633999             338.440247
             0.338773              0.063856               0.030023              1.000000             36.598000             338.773163
             0.339107              0.096010               0.037143              1.000000             36.562000             339.106720
             0.339441              0.009213               0.029622              1.000000             36.526001             339.440918
             0.339776              0.013732               0.027291              1.000000             36.490002             339.775787
             0.340111              0.024832               0.027472              1.000000             36.453999             340.111389
             0.340448              0.043539               0.029889              1.000000             36.417999             340.447571
             0.340784              0.148339               0.039939              1.000000             36.382000             340.784454
             0.341122              0.046748               0.030398              1.000000             36.346001             341.121979
             0.341460              0.094706               0.033925              1.000000             36.310001             341.460175
             0.341799              0.090783               0.031047              1.000000             36.273998             341.799072
             0.342139              0.048313               0.030099              1.000000             36.237999             342.138641
             0.342479              0.034567               0.031404              1.000000             36.202000             342.478882
             0.342820              0.100988               0.043187              1.000000             36.166000             342.819733
             0.343161              0.067117               0.031775              1.000000             36.130001             343.161346
             0.343504              0.067198               0.031204              1.000000             36.094002             343.503601
             0.343847             -0.005122               0.026405              1.000000             36.057999             343.846588
             0.344190              0.026751               0.027789              1.000000             36.021999             344.190216
             0.344535              0.048104               0.029643              1.000000             35.986000             344.534515
             0.344880              0.042621               0.027797              1.000000             35.950001             344.879547
             0.345225              0.034093               0.025882              1.000000             35.914001             345.225220
             0.345572              0.062476               0.028233              1.000000             35.877998             345.571686
             0.345919              0.071157               0.028124              1.000000             35.841999             345.918762
             0.346267              0.102613               0.042799              1.000000             35.806000             346.266541
             0.346615              0.167047               0.040871              1.000000             35.770000             346.615021
             0.346964              0.113371               0.033424              1.000000             35.734001             346.964203
             0.347314              0.128696               0.035032              1.000000             35.698002             347.314117
             0.347665              0.097198               0.033192              1.000000             35.661999             347.664764
             0.348016              0.046088               0.026300              1.000000             35.625999             348.016052
             0.348368              0.017383               0.025801              1.000000             35.590000             348.368073
             0.348721              0.107647               0.033868              1.000000             35.554001             348.720795
             0.349074              0.040728               0.027863              1.000000             35.518002             349.074249
             0.349428              0.068299               0.030126              1.000000             35.481998             349.428467
             0.349783              0.032327               0.022622              1.000000             35.445999             349.783325
             0.350139              0.015316               0.024996              1.000000             35.410000             350.138947
             0.350495              0.035583               0.024159              1.000000             35.374001             350.495270
             0.350852              0.052052               0.029155              1.000000             35.338001             350.852325
             0.351210              0.068507               0.029137              1.000000             35.301998             351.210144
             0.351569              0.049823               0.025240              1.000000             35.265999             351.568634
             0.351928              0.059940               0.028473              1.000000             35.230000             351.927917
             0.352288              0.068317               0.031417              1.000000             35.194000             352.287872
             0.352649              0.035997               0.025192              1.000000             35.158001             352.648621
             0.353010              0.055135               0.037652              1.000000             35.122002             353.010040
             0.353372              0.089392               0.034899              1.000000             35.085999             353.372284
             0.353735              0.053028               0.026697              1.000000             35.049999             353.735229
             0.354099              0.075996               0.030134              1.000000             35.014000             354.098907
             0.354463              0.041202               0.023481              1.000000             34.978001             354.463379
             0.354829              0.009090               0.027666              1.000000             34.942001             354.828552
             0.355195              0.025565               0.028541              1.000000             34.905998             355.194550
             0.355561              0.056694               0.023631              1.000000             34.869999             355.561249
             0.355929              0.057459               0.026946              1.000000             34.834000             355.928680
             0.356297              0.008392               0.023695              1.000000             34.798000             356.296906
             0.356666              0.054411               0.027237              1.000000             34.762001             356.665863
             0.357036              0.043360               0.024576              1.000000             34.726002             357.035645
             0.357406              0.071132               0.029398              1.000000             34.689999             357.406189
             0.357777              0.040258               0.026652              1.000000             34.653999             357.777466
             0.358150              0.048583               0.028585              1.000000             34.618000             358.149506
             0.358522              0.041342               0.026126              1.000000             34.582001             358.522339
             0.358896              0.033595               0.025559              1.000000             34.546001             358.895935
             0.359270              0.069285               0.028649              1.000000             34.509998             359.270355
             0.359646              0.036981               0.026123              1.000000             34.473999             359.645508
             0.360021              0.006505               0.030864              1.000000             34.438000             360.021454
             0.360398              0.049396               0.027391              1.000000             34.402000             360.398224
             0.360776              0.079993               0.027812              1.000000             34.366001             360.775726
             0.361154              0.045697               0.022072              1.000000             34.330002             361.154083
             0.361533              0.046739               0.024179              1.000000             34.293999             361.533203
             0.361913              0.052496               0.025034              1.000000             34.257999             361.913116
             0.362294              0.075575               0.028075              1.000000             34.222000             362.293823
             0.362675              0.059531               0.023165              1.000000             34.186001             362.675323
             0.363058              0.045923               0.023673              1.000000             34.150002             363.057648
             0.363441              0.054492               0.028164              1.000000             34.113998             363.440826
             0.363825              0.038892               0.022594              1.000000             34.077999             363.824738
             0.364210              0.029026               0.024963              1.000000             34.042000             364.209503
             0.364595              0.069643               0.030525              1.000000             34.006001             364.595062
             0.364981              0.027121               0.025033              1.000000             33.970001             364.981415
             0.365369              0.020303               0.022856              1.000000             33.933998             365.368683
             0.365757              0.036133               0.024085              1.000000             33.897999             365.756653
             0.366146              0.033550               0.025550              1.000000             33.862000             366.145538
             0.366535              0.005194               0.028914              1.000000             33.826000             366.535156
             0.366926              0.012721               0.023046              1.000000             33.790001             366.925690
             0.367317              0.025074               0.024336              1.000000             33.754002             367.317017
             0.367709              0.041121               0.022665              1.000000             33.717999             367.709229
             0.368102              0.057205               0.023181              1.000000             33.681999             368.102264
             0.368496              0.085425               0.025658              1.000000             33.646000             368.496094
             0.368891              0.071033               0.025812              1.000000             33.610001             368.890808
             0.369286              0.063109               0.039131              1.000000             33.574001             369.286316
             0.369683              0.050060               0.023356              1.000000             33.537998             369.682770
             0.370080              0.086032               0.036519              1.000000             33.501999             370.079987
             0.370478              0.036598               0.024398              1.000000             33.466000             370.478088
             0.370877              0.019420               0.023029              1.000000             33.430000             370.877045
             0.371277              0.018498               0.025262              1.000000             33.394001             371.276825
             0.371678              0.070915               0.025631              1.000000             33.358002             371.677551
             0.372079              0.045268               0.033831              1.000000             33.321999             372.079102
             0.372482              0.106816               0.030776              1.000000             33.285999             372.481506
             0.372885              0.027296               0.020423              1.000000             33.250000             372.884796
             0.373289              0.068605               0.025544              1.000000             33.214001             373.288940
             0.373694              0.036952               0.023463              1.000000             33.178001             373.693970
             0.374100              0.058996               0.024042              1.000000             33.141998             374.099945
             0.374507              0.069432               0.026691              1.000000             33.105999             374.506714
             0.374914              0.095659               0.029335              1.000000             33.070000             374.914429
             0.375323              0.068064               0.027079              1.000000             33.034000             375.322998
             0.375732              0.043189               0.023607              1.000000             32.998001             375.732452
             0.376143              0.057725               0.027232              1.000000             32.962002             376.142792
             0.376554              0.073066               0.026343              1.000000             32.925999             376.554077
             0.376966              0.089896               0.026903              1.000000             32.889999             376.966248
             0.377379              0.056862               0.024500              1.000000             32.854000             377.379272
             0.377793              0.130225               0.030603              1.000000             32.818001             377.793274
             0.378208              0.093199               0.028434              1.000000             32.782001             378.208130
             0.378624              0.084124               0.029714              1.000000             32.745998             378.623962
             0.379041              0.075837               0.026156              1.000000             32.709999             379.040649
             0.379458              0.039525               0.024984              1.000000             32.674000             379.458252
             0.379877              0.075000               0.034377              1.000000             32.638000             379.876831
             0.380296              0.089434               0.039263              1.000000             32.602001             380.296265
             0.380717              0.065438               0.036516              1.000000             32.566002             380.716675
             0.381138              0.082515               0.037104              1.000000             32.529999             381.138031
             0.381560              0.074991               0.027235              1.000000             32.493999             381.560272
             0.381983              0.103381               0.029575              1.000000             32.458000             381.983459
             0.382408              0.117735               0.032227              1.000000             32.422001             382.407593
             0.382833              0.121931               0.032376              1.000000             32.386002             382.832703
             0.383259              0.059345               0.025541              1.000000             32.349998             383.258759
             0.383686              0.072813               0.027699              1.000000             32.313999             383.685699
             0.384114              0.117413               0.029833              1.000000             32.278000             384.113617
             0.384543              0.081695               0.024730              1.000000             32.242001             384.542511
             0.384972              0.101235               0.029893              1.000000             32.206001             384.972321
             0.385403              0.111225               0.030693              1.000000             32.169998             385.403198
             0.385835              0.118991               0.030558              1.000000             32.133999             385.834930
             0.386268              0.071095               0.025330              1.000000             32.098000             386.267700
             0.386701              0.071225               0.024703              1.000000             32.062000             386.701385
             0.387136              0.050095               0.022265              1.000000             32.026001             387.136047
             0.387572              0.103735               0.027316              1.000000             31.990000             387.571747
             0.388008              0.060985               0.022418              1.000000             31.954000             388.008331
             0.388446              0.085031               0.028206              1.000000             31.917999             388.446045
             0.388885              0.086088               0.025693              1.000000             31.882000             388.884613
             0.389324              0.045146               0.021211              1.000000             31.846001             389.324249
             0.389765              0.079022               0.026727              1.000000             31.809999             389.764832
             0.390206              0.069950               0.025332              1.000000             31.774000             390.206421
             0.390649              0.036806               0.023683              1.000000             31.738001             390.649048
             0.391093              0.066956               0.022736              1.000000             31.702000             391.092651
             0.391537              0.099391               0.028516              1.000000             31.666000             391.537292
             0.391983              0.084501               0.026942              1.000000             31.629999             391.982910
             0.392430              0.093186               0.026103              1.000000             31.594000             392.429565
             0.392877              0.064371               0.023480              1.000000             31.558001             392.877228
             0.393326              0.056571               0.024166              1.000000             31.521999             393.325928
             0.393776              0.038867               0.021980              1.000000             31.486000             393.775635
             0.394226              0.084934               0.026509              1.000000             31.450001             394.226379
             0.394678              0.068732               0.023724              1.000000             31.414000             394.678162
             0.395131              0.062607               0.023067              1.000000             31.378000             395.130981
             0.395585              0.082582               0.023515              1.000000             31.341999             395.584839
             0.396040              0.127811               0.031239              1.000000             31.306000             396.039734
             0.396496              0.168366               0.030717              1.000000             31.270000             396.495667
             0.396953              0.128458               0.031072              1.000000             31.233999             396.952667
             0.397411              0.052470               0.021104              1.000000             31.198000             397.410736
             0.397870              0.065830               0.026862              1.000000             31.162001             397.869843
             0.398330              0.036747               0.017400              1.000000             31.125999             398.330017
             0.398791              0.082679               0.025720              1.000000             31.090000             398.791260
             0.399254              0.070128               0.023856              1.000000             31.054001             399.253540
             0.399717              0.056347               0.023310              1.000000             31.018000             399.716949
             0.400181              0.058388               0.021324              1.000000             30.982000             400.181366
             0.400647              0.078629               0.022980              1.000000             30.945999             400.646973
             0.401114              0.063328               0.023549              1.000000             30.910000             401.113525
             0.401581              0.050159               0.021888              1.000000             30.874001             401.581268
             0.402050              0.027349               0.020023              1.000000             30.837999             402.050049
             0.402520              0.126238               0.026096              1.000000             30.802000             402.519958
             0.402991              0.080824               0.020742              1.000000             30.766001             402.990967
             0.403463              0.071039               0.023820              1.000000             30.730000             403.463043
             0.403936              0.129648               0.028631              1.000000             30.694000             403.936249
             0.404411              0.062812               0.021524              1.000000             30.658001             404.410553
             0.404886              0.093710               0.025756              1.000000             30.622000             404.886017
             0.405363              0.083350               0.022063              1.000000             30.586000             405.362549
             0.405840              0.068376               0.020453              1.000000             30.549999             405.840271
             0.406319              0.075667               0.023100              1.000000             30.514000             406.319061
             0.406799              0.078321               0.022797              1.000000             30.478001             406.798981
             0.407280              0.112817               0.026800              1.000000             30.441999             407.280090
             0.407762              0.099277               0.023563              1.000000             30.406000             407.762268
             0.408246              0.083336               0.020725              1.000000             30.370001             408.245605
             0.408730              0.084362               0.029730              1.000000             30.334000             408.730103
             0.409216              0.163283               0.030107              1.000000             30.298000             409.215790
             0.409703              0.104948               0.025061              1.000000             30.261999             409.702576
             0.410191              0.054381               0.019663              1.000000             30.226000             410.190582
             0.410680              0.097508               0.021992              1.000000             30.190001             410.679688
             0.411170              0.059539               0.020045              1.000000             30.153999             411.169983
             0.411661              0.074739               0.019519              1.000000             30.118000             411.661469
             0.412154              0.073636               0.021610              1.000000             30.082001             412.154053
             0.412648              0.048408               0.019948              1.000000             30.046000             412.647949
             0.413143              0.066160               0.020377              1.000000             30.010000             413.142914
             0.413639              0.068803               0.019720              1.000000             29.974001             413.639160
             0.414137              0.097631               0.023177              1.000000             29.938000             414.136536
             0.414635              0.057981               0.018086              1.000000             29.902000             414.635101
             0.415135              0.073830               0.020454              1.000000             29.865999             415.134949
             0.415636              0.091172               0.024061              1.000000             29.830000             415.635925
             0.416138              0.090668               0.022488              1.000000             29.794001             416.138153
             0.416642              0.119040               0.023391              1.000000             29.757999             416.641571
             0.417146              0.127302               0.025639              1.000000             29.722000             417.146210
             0.417652              0.113097               0.023398              1.000000             29.686001             417.652069
             0.418159              0.082440               0.021333              1.000000             29.650000             418.159180
             0.418668              0.056778               0.018722              1.000000             29.614000             418.667511
             0.419177              0.082222               0.020915              1.000000             29.577999             419.177094
             0.419688              0.101510               0.022757              1.000000             29.542000             419.687866
             0.420200              0.104701               0.022654              1.000000             29.506001             420.199951
             0.420713              0.075910               0.022123              1.000000             29.469999             420.713287
             0.421228              0.084219               0.020274              1.000000             29.434000             421.227844
             0.421744              0.113515               0.023165              1.000000             29.398001             421.743652
             0.422261              0.082125               0.022019              1.000000             29.362000             422.260712
             0.422779              0.101854               0.021897              1.000000             29.326000             422.779114
             0.423299              0.113965               0.023515              1.000000             29.290001             423.298676
             0.423820              0.071254               0.018376              1.000000             29.254000             423.819672
             0.424342              0.120763               0.023221              1.000000             29.218000             424.341797
             0.424865              0.083808               0.020115              1.000000             29.181999             424.865326
             0.425390              0.095259               0.021379              1.000000             29.146000             425.390137
             0.425916              0.100880               0.021870              1.000000             29.110001             425.916138
             0.426444              0.087418               0.020560              1.000000             29.073999             426.443604
             0.426972              0.112617               0.023088              1.000000             29.038000             426.972229
             0.427502              0.119141               0.028784              1.000000             29.002001             427.502258
             0.428034              0.098897               0.027472              1.000000             28.966000             428.033539
             0.428566              0.094101               0.029951              1.000000             28.930000             428.566162
             0.429100              0.164319               0.028399              1.000000             28.893999             429.100128
             0.429635              0.095653               0.021861              1.000000             28.858000             429.635437
             0.430172              0.089724               0.019782              1.000000             28.822001             430.172058
             0.430710              0.089208               0.021459              1.000000             28.785999             430.710083
             0.431249              0.094824               0.020276              1.000000             28.750000             431.249390
             0.431790              0.103446               0.021033              1.000000             28.714001             431.790039
             0.432332              0.104354               0.021454              1.000000             28.677999             432.332123
             0.432875              0.126242               0.022586              1.000000             28.642000             432.875458
             0.433420              0.105254               0.019947              1.000000             28.606001             433.420227
             0.433966              0.086563               0.020231              1.000000             28.570000             433.966370
             0.434514              0.093476               0.020331              1.000000             28.534000             434.513916
             0.435063              0.151995               0.025566              1.000000             28.497999             435.062805
             0.435613              0.057007               0.018100              1.000000             28.462000             435.613068
             0.436165              0.095830               0.020158              1.000000             28.426001             436.164764
             0.436718              0.096394               0.020043              1.000000             28.389999             436.717834
             0.437272              0.100851               0.019930              1.000000             28.354000             437.272369
             0.437828              0.091461               0.019091              1.000000             28.318001             437.828186
             0.438386              0.115398               0.021284              1.000000             28.282000             438.385529
             0.438944              0.082526               0.019436              1.000000             28.246000             438.944244
             0.439504              0.093753               0.020234              1.000000             28.209999             439.504425
             0.440066              0.077163               0.022900              1.000000             28.174000             440.066010
             0.440629              0.094625               0.026497              1.000000             28.138000             440.628998
             0.441194              0.149998               0.033313              1.000000             28.101999             441.193512
             0.441759              0.088711               0.019705              1.000000             28.066000             441.759399
             0.442327              0.098500               0.018833              1.000000             28.030001             442.326752
             0.442896              0.078370               0.016867              1.000000             27.993999             442.895630
             0.443466              0.087816               0.018600              1.000000             27.958000             443.465912
             0.444038              0.105445               0.018970              1.000000             27.922001             444.037659
             0.444611              0.075293               0.016858              1.000000             27.886000             444.610931
             0.445186              0.103472               0.018882              1.000000             27.850000             445.185608
             0.445762              0.118297               0.020740              1.000000             27.813999             445.761871
             0.446340              0.115134               0.019914              1.000000             27.778000             446.339539
             0.446919              0.100974               0.019267              1.000000             27.742001             446.918732
             0.447499              0.121465               0.020392              1.000000             27.705999             447.499481
             0.448082              0.131608               0.021034              1.000000             27.670000             448.081635
             0.448665              0.095691               0.017941              1.000000             27.634001             448.665405
             0.449251              0.107785               0.019256              1.000000             27.598000             449.250641
             0.449837              0.095536               0.019363              1.000000             27.562000             449.837463
             0.450426              0.104979               0.019241              1.000000             27.525999             450.425781
             0.451016              0.112924               0.019515              1.000000             27.490000             451.015625
             0.451607              0.075513               0.018441              1.000000             27.454000             451.607056
             0.452200              0.143511               0.021079              1.000000             27.417999             452.200012
             0.452795              0.122076               0.019839              1.000000             27.382000             452.794556
             0.453391              0.106930               0.019855              1.000000             27.346001             453.390594
             0.453988              0.167508               0.022357              1.000000             27.309999             453.988281
             0.454587              0.145097               0.020694              1.000000             27.274000             454.587494
             0.455188              0.133166               0.020535              1.000000             27.238001             455.188293
             0.455791              0.122509               0.019884              1.000000             27.202000             455.790741
             0.456395              0.087812               0.017749              1.000000             27.166000             456.394745
             0.457000              0.128148               0.019714              1.000000             27.129999             457.000366
             0.457608              0.150986               0.020334              1.000000             27.094000             457.607574
             0.458216              0.138794               0.020430              1.000000             27.058001             458.216400
             0.458827              0.129239               0.019333              1.000000             27.021999             458.826843
             0.459439              0.109063               0.018840              1.000000             26.986000             459.438965
             0.460053              0.141563               0.020537              1.000000             26.950001             460.052673
             0.460668              0.179357               0.022527              1.000000             26.914000             460.668060
             0.461285              0.109381               0.018439              1.000000             26.878000             461.285065
             0.461904              0.158774               0.020572              1.000000             26.841999             461.903717
             0.462524              0.134477               0.023955              1.000000             26.806000             462.524078
             0.463146              0.169199               0.021463              1.000000             26.770000             463.145996
             0.463770              0.170070               0.021737              1.000000             26.733999             463.769775
             0.464395              0.130337               0.020379              1.000000             26.698000             464.395050
             0.465022              0.162071               0.021751              1.000000             26.662001             465.022125
             0.465651              0.217343               0.023509              1.000000             26.625999             465.650848
             0.466281              0.185670               0.022747              1.000000             26.590000             466.281281
             0.466913              0.141617               0.020915              1.000000             26.554001             466.913452
             0.467547              0.193608               0.022660              1.000000             26.518000             467.547302
             0.468183              0.148649               0.020360              1.000000             26.482000             468.182922
             0.468820              0.171517               0.022026              1.000000             26.445999             468.820251
             0.469459              0.151006               0.021481              1.000000             26.410000             469.459290
             0.470100              0.220514               0.024066              1.000000             26.374001             470.100067
             0.470743              0.163491               0.020595              1.000000             26.337999             470.742645
             0.471387              0.177780               0.021941              1.000000             26.302000             471.386963
             0.472033              0.208155               0.022381              1.000000             26.266001             472.033020
             0.472681              0.248003               0.025035              1.000000             26.230000             472.680908
             0.473331              0.189112               0.021883              1.000000             26.194000             473.330505
             0.473982              0.188538               0.021794              1.000000             26.158001             473.981934
             0.474635              0.201029               0.023145              1.000000             26.122000             474.635162
             0.475290              0.261345               0.024877              1.000000             26.086000             475.290192
             0.475947              0.210803               0.023902              1.000000             26.049999             475.946991
             0.476606              0.240913               0.030943              1.000000             26.014000             476.605682
             0.477266              0.207301               0.022704              1.000000             25.978001             477.266083
             0.477928              0.280803               0.025817              1.000000             25.941999             477.928467
             0.478593              0.224625               0.023724              1.000000             25.906000             478.592621
             0.479259              0.246437               0.024057              1.000000             25.870001             479.258575
             0.479926              0.231595               0.023640              1.000000             25.834000             479.926483
             0.480596              0.231343               0.024350              1.000000             25.798000             480.596130
             0.481268              0.228440               0.032858              1.000000             25.761999             481.267792
             0.481941              0.262805               0.024897              1.000000             25.726000             481.941193
             0.482617              0.263419               0.024986              1.000000             25.690001             482.616577
             0.483294              0.264558               0.024007              1.000000             25.653999             483.293823
             0.483973              0.261049               0.025606              1.000000             25.618000             483.972961
             0.484654              0.254980               0.024591              1.000000             25.582001             484.654053
             0.485337              0.270919               0.025215              1.000000             25.546000             485.337036
             0.486022              0.307490               0.026215              1.000000             25.510000             486.021973
             0.486709              0.254099               0.024194              1.000000             25.474001             486.708740
             0.487398              0.281404               0.025241              1.000000             25.438000             487.397583
             0.488088              0.300584               0.026416              1.000000             25.402000             488.088318
             0.488781              0.378791               0.028727              1.000000             25.365999             488.781067
             0.489476              0.311359               0.025993              1.000000             25.330000             489.475708
             0.490172              0.329853               0.026829              1.000000             25.294001             490.172333
             0.490871              0.351399               0.027595              1.000000             25.257999             490.871033
             0.491572              0.358106               0.027482              1.000000             25.222000             491.571625
             0.492274              0.362739               0.026792              1.000000             25.186001             492.274231
             0.492979              0.375031               0.028055              1.000000             25.150000             492.978882
             0.493686              0.344221               0.026949              1.000000             25.114000             493.685547
             0.494394              0.399055               0.028469              1.000000             25.077999             494.394287
             0.495105              0.388400               0.028424              1.000000             25.042000             495.105042
             0.495818              0.399278               0.028504              1.000000             25.006001             495.817780
             0.496533              0.368037               0.028260              1.000000             24.969999             496.532623
             0.497250              0.391726               0.028712              1.000000             24.934000             497.249512
             0.497968              0.431939               0.040148              1.000000             24.898001             497.968445
             0.498690              0.439437               0.029800              1.000000             24.862000             498.689575
             0.499413              0.469506               0.030288              1.000000             24.826000             499.412659
             0.500138              0.535552               0.032041              1.000000             24.790001             500.137939
             0.500865              0.562665               0.043322              1.000000             24.754000             500.865326
             0.501595              0.532507               0.042981              1.000000             24.718000             501.594757
             0.502326              0.451923               0.038186              1.000000             24.681999             502.326416
             0.503060              0.492228               0.030409              1.000000             24.646000             503.060120
             0.503796              0.443365               0.029242              1.000000             24.610001             503.796021
             0.504534              0.494067               0.030415              1.000000             24.573999             504.534058
             0.505274              0.521747               0.031239              1.000000             24.538000             505.274231
             0.506017              0.502502               0.030314              1.000000             24.502001             506.016602
             0.506761              0.515273               0.030355              1.000000             24.466000             506.761200
             0.507508              0.491613               0.029941              1.000000             24.430000             507.507965
             0.508257              0.461986               0.029737              1.000000             24.393999             508.256989
             0.509008              0.545690               0.031160              1.000000             24.358000             509.008087
             0.509762              0.576879               0.031947              1.000000             24.322001             509.761505
             0.510517              0.554763               0.031268              1.000000             24.285999             510.517151
             0.511275              0.515208               0.030598              1.000000             24.250000             511.275055
             0.512035              0.554458               0.031560              1.000000             24.214001             512.035156
             0.512798              0.488090               0.029978              1.000000             24.177999             512.797546
             0.513562              0.581066               0.031619              1.000000             24.142000             513.562256
             0.514329              0.612419               0.032294              1.000000             24.106001             514.329163
             0.515099              0.554160               0.030724              1.000000             24.070000             515.098511
             0.515870              0.560822               0.031131              1.000000             24.034000             515.869995
             0.516644              0.616106               0.043966              1.000000             23.997999             516.643860
             0.517420              0.555776               0.044620              1.000000             23.962000             517.420105
             0.518199              0.628578               0.046661              1.000000             23.926001             518.198547
             0.518979              0.679625               0.048355              1.000000             23.889999             518.979492
